poi_id,category,lat,lon
7434,Historic Landmark,37.5201002833,-120.8552543167
7435,Dive Bar,37.7529029064,-122.4083912373
7436,Bowling,37.3362704833,-122.0402470667
7437,Mexican,37.4422252833,-122.1590768
7438,Whole Foods,36.1578804833,-115.2882377167
7439,Walmart,36.0394802,-114.9777276167
7440,Camping & Outdoors,36.0405628833,-115.1823806763
7441,Other - Food,36.1153594333,-115.2981126167
7442,Trader Joe's,36.18068045,-115.2571795667
7443,Breakfast,36.11527484,-115.29598605
7444,Wine Bar,35.96578472,-115.16930365
7445,American,37.2951738,-121.9317264
7446,Dive Bar,37.2858048167,-121.9437068333
7447,Other - Entertainment,37.32973415,-121.88532255
7448,Starbucks,36.97797185,-121.9659528333
7449,Burgers,34.1451224667,-118.14327375
7450,Asian,36.020078007,-115.08999455
7451,Contemporary Church,36.0805634032,-115.0382065773
7452,Chipotle,36.05606935,-115.1716474
7453,Beach,33.2052681738,-117.3891896009
7454,Sushi,35.9917654333,-115.1028358667
7455,Italian,36.0052289597,-115.1111519337
7456,Luxury Hotel,34.0951096,-118.3732271268
7457,Saloon,34.0955709618,-118.3720049295
7458,Bar,34.0904995333,-118.3881801833
7459,Other - Travel & Lodging,35.1953441913,-116.1418819427
7460,Asian Food,34.0591657,-118.4203978167
7461,Sandwich Shop,36.0030875667,-115.1175370167
7462,Asian,36.0712450167,-115.11064605
7463,Mexican,36.0398972667,-115.04753045
7464,Sports Bar,37.3354651732,-121.8883388291
7465,Chipotle,37.3318027833,-121.9086652
7466,Other - Services,37.3952380622,-121.9462841749
7467,Mexican,37.2541982,-121.83117965
7468,Sushi,37.3315827833,-121.9091254
7469,Peet's Coffee,37.2621933333,-121.9331927833
7470,Peet's Coffee,37.5551733333,-121.9823948167
7471,Coffee Shop,37.3316321333,-121.905371
7472,Mediterranean,37.4928137333,-121.9278741333
7473,Target,37.2518948727,-121.8593215942
7474,Starbucks,37.4062018,-121.9412585833
7475,Walmart,37.4312966333,-121.92075255
7476,Women's Apparel,37.3254489899,-121.9440203905
7477,Corporate Office,37.7772700605,-122.3978340923
7478,Bowling,37.96371185,-122.50780765
7479,Gate,37.6150812825,-122.3835968971
7480,Dive Bar,37.7781435492,-122.3969864845
7481,Cineplex,38.0024064833,-122.5444108
7482,Bank & Financial,37.7777487833,-122.3967188833
7483,Subway,37.7767613042,-122.3948299885
7484,Coffee Shop,37.7775315833,-122.395782
7485,Pizza,37.2671526866,-121.7940868648
7486,American,37.12820105,-121.6527508333
7487,Italian,37.1300072333,-121.6533697167
7488,Mexican,37.1297991,-121.65419955
7489,Health & Fitness,37.2656862667,-121.79198895
7490,Cineplex,37.1137060833,-121.6379493
7491,Trader Joe's,37.1314402,-121.6382732
7492,American,37.1552009667,-121.6499683333
7493,Costco,37.0084473252,-121.5564036369
7494,Asian,37.3218059022,-121.9479168538
7495,Walmart,37.2564067333,-121.7991154
7496,Starbucks,37.2632609167,-121.91874025
7497,Grocery,37.1293025833,-121.6364030167
7498,In-N-Out Burger,37.1526032167,-121.6547741
7499,Sonic,37.0033217667,-121.54672905
7500,Vineyard,37.2602294128,-122.0648217201
7501,Peet's Coffee,37.3321030667,-121.9129682333
7502,Sushi,37.3530693333,-121.9772936333
7503,Asian,37.3490890396,-121.894069183
7504,Mexican,37.3074492833,-121.9009709333
7505,City Park,37.32164025,-121.8603730167
7506,Vegetarian / Vegan,37.3232458612,-122.0402386122
7507,Gas & Automotive,37.3337248,-121.9148941167
7508,Sushi,37.2935922333,-121.9447235833
7509,Gas & Automotive,37.3226165667,-122.0323133333
7510,Bridge,37.3469102432,-121.9044041634
7511,Salon & Barbershop,37.320841616,-122.0327840745
7512,Asian,37.3247339833,-122.034644
7513,Wine Bar,37.3334710167,-121.9148785
7514,Theatre,37.3295257652,-121.8924951553
7515,Other - Entertainment,34.0836026,-118.3674908833
7516,Performing Arts,34.1466551,-118.1305045667
7517,Target,34.1425933945,-118.2590668292
7518,Burgers,34.0176907409,-118.5003684104
7519,Burgers,34.0190717333,-118.4547814
7520,Starbucks,34.14627735,-118.11538955
7521,Diner,34.1584637167,-118.2574972333
7522,Modern Hotel,34.1595132138,-118.2566406271
7523,Other - College & Education,34.0678672907,-118.1653726101
7524,Diner,34.09989195,-118.3294227167
7525,Gas & Automotive,36.2547331,-120.2491766
7526,Burgers,34.0404832333,-118.4277248333
7527,Farm,36.25845953,-120.24674308
7528,Other - Art & Culture,37.7612070702,-122.4103635146
7529,Toys & Games,34.0405905167,-118.4433889333
7530,Theme Park,34.4216867333,-118.6002383167
7531,Theme Park,34.4239108167,-118.6003627833
7532,Starbucks,34.0908683833,-118.3619886
7533,Other - Architecture,37.4926349,-122.2290636
7534,Steakhouse,37.3848166935,-121.973033558
7535,American,37.39056945,-121.9743340833
7536,Golf Course,37.4536427167,-122.1150896167
7537,Italian,34.08336775,-118.3391019
7538,Fine Dining,34.0901636625,-118.3926097628
7539,Steakhouse,37.443224,-122.1698948
7540,Asian,37.4241328167,-122.1963357833
7541,Bakery,37.44678345,-122.1600368
7542,Mediterranean,37.4449076667,-122.16262265
7543,Burgers,37.5162248833,-122.27117025
7544,French,37.5776354285,-122.3486208916
7545,Bakery,37.44289835,-122.1719093833
7546,American,37.5490356333,-122.3101596667
7547,Starbucks,37.5609306705,-122.2739575803
7548,Starbucks,37.5538216667,-122.2570964833
7549,Grocery,37.5537809738,-122.2568142414
7550,Toys & Games,37.7700465,-122.4474103333
7551,Gas & Automotive,37.5617408667,-122.2691416667
7552,Bakery,37.5549570333,-122.2928337167
7553,McDonald's,37.5633666333,-122.2719788333
7554,Burgers,38.5267823409,-121.4086675644
7555,Starbucks,37.5952409648,-122.5036937931
7556,Seafood,36.10230147,-115.17118048
7557,Apartment,37.7807228274,-122.4019982608
7558,Sports Bar,37.7723006317,-122.4298596382
7559,Starbucks,37.2706985854,-121.9462586939
7560,Peet's Coffee,37.3357919167,-121.8915552833
7561,American,37.2867621887,-121.9461349307
7562,Mexican,37.7340796251,-122.4341136105
7563,Dessert,37.7531561902,-122.4973750878
7564,Corporate Office,37.3300888192,-122.029556036
7565,Indian,37.26955505,-121.9448820833
7566,Dog Park,37.2715703333,-121.9493543
7567,Asian,37.5997062748,-122.0697539578
7568,Wine & Spirits,37.2613111333,-121.9288347833
7569,Asian,37.3352323167,-121.8877908833
7570,American,37.3340320587,-121.8892711401
7571,Coffee Shop,38.6110608354,-122.8696228389
7572,Vineyard,34.0933228667,-118.8236963
7573,Pub,32.7383652833,-117.21229025
7574,Gas & Automotive,32.7506368,-117.1493663833
7575,Dive Bar,32.7306807177,-117.1722940251
7576,Basketball Court,32.745127,-117.2453313667
7577,Chick-fil-A,32.7540141,-117.2121375833
7578,Department Store,32.76908564,-117.16894596
7579,Bakery,32.9161431009,-117.1182060242
7580,Cineplex,32.7704526,-117.1580550833
7581,American,34.0927084095,-118.3788974189
7582,Other - Shopping,32.76026904,-117.20346516
7583,Live Music,32.9905089333,-117.27021345
7584,AMC Theatre,32.8664222649,-117.2328221798
7585,Basketball Court,32.9259735769,-117.2175152301
7586,Mexican,32.7119736167,-117.1601118167
7587,Mexican,32.9343049167,-117.2378062333
7588,Fine Dining,32.7178975,-117.2291677167
7589,Luxury Hotel,33.7550516105,-116.3562139789
7590,Best Buy,33.7260106167,-116.3989125667
7591,Dancefloor,32.7132560552,-117.1600484848
7592,Basketball Court,32.9491776,-117.2326113833
7593,Pub,32.7425908667,-117.1804824
7594,Modern Hotel,32.7302652,-117.21555255
7595,American,32.911996,-117.1485434667
7596,24 Hour Fitness,32.8944043,-117.123156
7597,Frozen Yogurt,34.0484115526,-118.2392345829
7598,Craftsman,34.1453244333,-118.4669662667
7599,24 Hour Fitness,34.1545817833,-118.46720135
7600,Police Station,34.0527658333,-118.24450705
7601,Corporate Office,37.448201855,-122.1596489148
7602,High School,37.4524612716,-122.1910357475
7603,Mediterranean,37.7691881781,-122.4519824982
7604,Coffee Shop,37.42719795,-122.1440613333
7605,Health & Fitness,37.5197211204,-122.2521928975
7606,Corporate Office,37.39730335,-122.14492555
7607,Mexican,37.4240078333,-122.1963976167
7608,Pizza,37.4484671483,-122.1585464314
7609,Asian,37.4446419298,-122.1627486855
7610,Sports & Outdoors,37.5197197833,-122.2512296167
7611,Chalet,39.1962421667,-120.2360997167
7612,Saloon,39.3281246167,-120.18394255
7613,Library,37.4539127667,-122.18001425
7614,Gondola,39.19569355,-120.2369566167
7615,Corporate Office,37.4951782162,-122.2292556786
7616,Sports & Outdoors,37.5192906373,-122.2524244636
7617,Corporate Office,37.5283442382,-122.2644476612
7618,Health & Fitness,34.0323607195,-118.4543217981
7619,Church,33.7508538333,-117.8100574333
7620,Seafood,33.6882281157,-117.8338086605
7621,Italian,33.72168938,-117.7921271324
7622,Zoo,33.7433443347,-117.8424668312
7623,Disneyland Resort,33.8152589833,-117.9188838
7624,Disneyland Resort,33.8155059333,-117.9190145833
7625,Apartment,33.870295833,-117.8759392
7626,Other - Entertainment,33.870097267,-117.875928233
7627,Chick-fil-A,33.8310824667,-117.8354034333
7628,Starbucks,33.8180357305,-117.914918444
7629,Other - Food,33.8089323916,-117.9258491628
7630,American,34.15989865,-118.50360775
7631,Sandwich Shop,33.8699334,-117.92510955
7632,Asian,33.8053523465,-117.9113566875
7633,Cineplex,33.80915,-117.87033
7634,Corporate Office,33.81032884,-117.91698783
7635,In-N-Out Burger,36.1448223333,-115.1805410833
7636,Other - Entertainment,36.11413782,-115.1733098
7637,National Park,34.0936061833,-116.26503305
7638,Beach,32.9308208833,-117.2605101333
7639,Starbucks,38.4253024322,-121.4822888374
7640,National Park,37.7238965,-119.64482545
7641,Casino,39.5330154157,-119.7575081185
7642,Discount Store,37.2929215678,-121.9934162218
7643,Bank & Financial,37.2924693833,-121.9922263167
7644,Walgreens,37.2854604167,-121.9777773
7645,BBQ,37.32153295,-122.0319700167
7646,Grocery,37.2888040746,-121.9931638241
7647,Grocery,34.0624056167,-118.3506776833
7648,American,34.1052462794,-118.3189480578
7649,Theatre,34.1052347733,-118.3189990701
7650,Grocery,34.0175117296,-118.4902810813
7651,BBQ,34.0003166333,-118.4654560167
7652,Diner,34.0168110338,-118.4878706932
7653,Steakhouse,34.0686227245,-118.3765912056
7654,Other - Food,36.1040017811,-115.1799988747
7655,Chipotle,34.0730879206,-118.3614680497
7656,Wine & Spirits,34.0907168642,-118.345131558
7657,Asian,34.0765513833,-118.35313065
7658,Sandwich Shop,37.6508187,-122.43065325
7659,Trader Joe's,37.66479945,-122.44582745
7660,Tacos,37.6652869284,-122.4451965094
7661,Costco,37.6652275597,-122.4481626742
7662,Burgers,37.6995723667,-122.4825568167
7663,Trader Joe's,37.7002268833,-122.4823568333
7664,Corporate Office,36.0667320458,-115.213483572
7665,Other - Travel & Lodging,35.98913759,-115.205483921
7666,McDonald's,35.9971085667,-115.20683645
7667,Apartment,35.989513448,-115.204518016
7668,Grocery,35.9969572148,-115.2056622505
7669,Starbucks,35.9978412833,-115.20637525
7670,Mexican,36.1087295333,-115.1513852
7671,Mission,36.11316945,-115.11756595
7672,Craftsman,33.7842357,-117.8210735167
7673,Starbucks,33.7873476,-117.8149182167
7674,Gas & Automotive,33.6977349751,-117.8237020969
7675,Mall,33.8255602333,-117.8390697667
7676,Other - Services,33.8085117505,-117.9190807442
7677,Pavilion,33.8127054667,-117.9187475667
7678,Starbucks,33.91789175,-117.9308333667
7679,University,33.8830641928,-117.8853607178
7680,Other - College & Education,33.8740369667,-117.9197436
7681,Starbucks,33.9189968577,-117.9010632651
7682,Trader Joe's,33.9104277833,-117.8703299667
7683,Grocery,33.8902932833,-117.8728281833
7684,Apartment,33.8994258642,-117.882758975
7685,Bookstore,33.9172897339,-117.9663085938
7686,Vegetarian / Vegan,33.87190875,-117.9222949
7687,Barnes & Noble,33.8787676505,-117.9625467856
7688,Best Buy,33.9165939,-117.93200205
7689,Other - Shopping,33.6886387624,-117.8955316544
7690,Target,33.9431845,-117.9960334667
7691,Mall,33.6894415866,-117.8949453087
7692,Trader Joe's,36.1484678833,-115.2099913667
7693,French,37.7712066235,-122.4302458763
7694,Bakery,37.7767570641,-122.4248063564
7695,Coffee Shop,37.7635013,-122.4241416
7696,Coffee Shop,37.7767943797,-122.3948050219
7697,Beach,37.75988355,-122.51093095
7698,Pizza,37.2671206358,-121.8315962244
7699,Sandwich Shop,37.3682557422,-121.912997961
7700,Bakery,37.38528845,-121.9263699
7701,Trader Joe's,37.2512372167,-121.87961355
7702,Gas & Automotive,37.2587637667,-121.87673845
7703,Coffee Shop,37.3489984833,-121.8947703167
7704,Five Guys Burgers and Fries,37.302026745,-121.864973005
7705,Pub,37.4536053667,-122.1827463
7706,Gas & Automotive,35.317420064,-119.091286763
7707,Gas & Automotive,35.303951778,-119.056866437
7708,Target,35.3498208575,-119.1253995895
7709,Mall,35.3377088255,-119.033946991
7710,Bakery,35.3493107167,-119.1236804667
7711,History Museum,35.39456,-119.019077
7712,Starbucks,35.1311910816,-118.4669333696
7713,Pan Pacific,35.35374705,-119.1153759167
7714,H&M,34.1013265449,-118.3405905962
7715,Other - Entertainment,34.1420659,-118.3600292833
7716,Other - Entertainment,34.1411246333,-118.3571813167
7717,Other - Entertainment,34.1420848667,-118.3606342167
7718,Train Station,33.9295363426,-118.3771651983
7719,Breakfast,33.92611895,-118.3964582833
7720,Craftsman,38.545557801,-121.530241686
7721,Corporate Office,38.4279769001,-121.4789903461
7722,Theatre,38.5794115716,-121.4922674238
7723,Brewery / Microbrewery,38.5793994365,-121.4923545364
7724,Paper Goods,38.5765995333,-121.48017335
7725,Cineplex,38.5937971958,-121.4184951782
7726,Pizza,38.57487405,-121.4737914833
7727,Italian,38.5766534167,-121.4806895333
7728,Apartment,38.558016078,-121.532301574
7729,Bridge,38.0404217667,-122.1229428667
7730,Corporate Office,37.9303630938,-122.0587332377
7731,Apartment,37.3172996283,-121.9094574451
7732,Starbucks,37.3041644167,-121.91421565
7733,Starbucks,38.4814376831,-121.5032908122
7734,Starbucks,38.59113425,-121.5546727833
7735,Sandwich Shop,38.5896718833,-121.5506366333
7736,Starbucks,38.588883,-121.2661806333
7737,Burgers,38.664100647,-121.2722473145
7738,Gas & Automotive,38.5931521654,-121.2660491467
7739,Modern Hotel,33.121037222,-117.3264527321
7740,Coffee Shop,32.75305795,-117.1956976167
7741,Seafood,32.7191954833,-117.1733930333
7742,Plaza / Square,32.70856715,-117.1705233167
7743,Bakery,34.0443269833,-118.467393
7744,Mexican,34.0247094167,-118.4921992833
7745,Technology,33.901294534,-118.3953022957
7746,Bookstore,33.9065206,-118.3951561333
7747,Stadium,33.9667127833,-118.4258588167
7748,Sandwich Shop,34.0118186,-118.48292675
7749,Other - Food,34.0117609,-118.48290665
7750,Coffee Bean and Tea Leaf,33.99009345,-118.4470871667
7751,Bakery,34.0159656333,-118.4955106167
7752,Mexican,34.0156173749,-118.4943007544
7753,REI,34.0162817167,-118.4950546167
7754,Toys & Games,34.0155386833,-118.4956812833
7755,Gas & Automotive,33.9825335833,-118.4407944833
7756,Grocery,33.9797262502,-118.439224882
7757,Mexican,33.9861494664,-118.4437649147
7758,Starbucks,33.9859016667,-118.44292765
7759,Other - Food,34.0166242838,-118.4970545769
7760,Sushi,34.0155652167,-118.4900276667
7761,Wine Bar,34.0034381667,-118.4850645
7762,Peet's Coffee,34.0034551,-118.4848532333
7763,Mexican,34.0120007333,-118.4825495333
7764,Vegetarian / Vegan,34.0175363994,-118.493849023
7765,Corporate Office,33.9722810833,-118.4305587167
7766,In-N-Out Burger,33.9915414,-118.4462091667
7767,The Home Depot,33.9759104833,-118.4234038333
7768,Modern Hotel,36.1406473448,-115.1607513428
7769,Frozen Yogurt,34.0390390833,-118.4417511667
7770,Chipotle,33.9792056333,-118.4385574
7771,Trader Joe's,34.0263724167,-118.4555483167
7772,Coffee Shop,34.0255222833,-118.48093765
7773,Salon & Barbershop,33.9999999667,-118.4657170333
7774,Grocery,33.9609093667,-118.4199518167
7775,Grocery,34.00682835,-118.47496915
7776,Middle Eastern,34.0471801559,-118.4439852259
7777,Dessert,32.7360095833,-117.1602448667
7778,Coffee Shop,32.7455130393,-117.1602523327
7779,Other - Food,34.0005535833,-118.46569405
7780,Sandwich Shop,34.01786965,-118.4890714833
7781,Corporate Office,34.16230952,-118.287611
7782,Breakfast,34.01453145,-118.4965037333
7783,Ultra-lounge,34.0849025667,-118.3766999333
7784,Sushi,34.04459885,-118.4549076833
7785,Bar,37.7830445667,-122.46513605
7786,Corporate Office,37.4063265571,-121.9833523035
7787,Ice Cream,37.7442383667,-122.4224781833
7788,Sushi,37.7770407353,-122.4635133133
7789,Subway,37.73314475,-122.4339151333
7790,Playground,37.7340685919,-122.4209654331
7791,City Park,37.7429942789,-122.414689064
7792,Sandwich Shop,37.7268791167,-122.4414253167
7793,Sculpture,37.38835215,-121.9772100333
7794,Grocery,37.7437663,-122.43927955
7795,Coffee Shop,37.7247118833,-122.4601793167
7796,Tacos,37.7561044667,-122.41215705
7797,Sculpture,37.7766595428,-122.3874592781
7798,Dessert,37.7505000814,-122.4182949289
7799,Italian,37.7616405333,-122.4242806333
7800,Italian,37.761835,-122.422918
7801,Burgers,37.7282825773,-122.4317845872
7802,Playground,37.7405678203,-122.4345266819
7803,Playground,37.73701283,-122.4201929569
7804,Asian,37.7331094128,-122.4344404122
7805,Furniture,37.7774119333,-122.3944544667
7806,Other - Parks,37.7773582833,-122.3931241
7807,American,37.7513158645,-122.4318983585
7808,Other - College & Education,37.7444315049,-122.4289401822
7809,Coffee Shop,37.8502070491,-122.2525012493
7810,Pub,37.8113181511,-122.2670710087
7811,Breakfast,37.7954141,-122.2764857833
7812,BBQ,37.7958233167,-122.2764868833
7813,Grocery,37.7968525833,-122.2792482333
7814,Monument,37.7937727167,-122.27480265
7815,Dive Bar,37.7601814167,-122.4206542833
7816,American,37.7617194167,-122.4193929833
7817,Mexican,37.7801971436,-122.483039856
7818,Home,37.7254642971,-122.4593397975
7819,Mexican,37.7537184833,-122.4196408833
7820,French,37.7475465667,-122.4592453333
7821,Playground,37.7720086,-122.4479615
7822,Coffee Shop,37.7549149167,-122.4234159167
7823,Sushi,37.7749714438,-122.4227104861
7824,Coffee Shop,37.7339199167,-122.4340679667
7825,Mexican,37.74031765,-122.46651895
7826,Light Rail,37.761385,-122.47370405
7827,Asian,37.7809527715,-122.4638282881
7828,Diner,37.7809825333,-122.4550768167
7829,Theatre,37.7820218667,-122.4517800333
7830,Breakfast,37.7345965795,-122.4339580959
7831,Coffee Shop,37.7485920833,-122.4250681667
7832,Sushi,37.7661708252,-122.429113583
7833,Coffee Shop,37.7664851667,-122.4288030667
7834,French,37.7670066694,-122.4290749888
7835,Other - Art & Culture,37.7694226667,-122.42815735
7836,Coffee Shop,37.7695558,-122.4290939333
7837,Corporate Office,37.7827666667,-122.3881248
7838,Condo,37.7736149721,-122.3968559743
7839,Mexican,37.7524630631,-122.4152351725
7840,Dive Bar,37.7527469,-122.4130287333
7841,Other - Architecture,37.7830874833,-122.4067282667
7842,Corporate Office,37.7812556258,-122.4024260044
7843,Warehouse & Industrial,37.7623987333,-122.4192866667
7844,Burgers,37.7618716333,-122.41741875
7845,Technology,37.7562449667,-122.4115068333
7846,Tower,37.7774328628,-122.4188896874
