poi_id,category,lat,lon
4749,Chinese Restaurant,35.606931,139.6853243
4750,Fast Food Restaurant,35.61891097,139.7050781
4751,Ramen /  Noodle House,35.6066065,139.6853272
4752,Dumpling Restaurant,35.608864,139.685455
4753,Café,35.70059077,139.7703871
4754,Hobby Shop,35.70185357,139.7712207
4755,Spa / Massage,35.6201625,139.7075799
4756,College Academic Building,35.60461723,139.6831906
4757,Chinese Restaurant,35.59998582,139.6132626
4758,Convenience Store,35.63068737,139.5501401
4759,Food & Drink Shop,35.63185933,139.5502097
4760,Road,35.69762135,139.7711188
4761,Bridge,35.66567321,139.8462689
4762,Road,35.72946526,139.7140306
4763,Bridge,35.63960713,139.8762997
4764,Ramen /  Noodle House,35.68409768,139.8819396
4765,Ramen /  Noodle House,35.6280005,139.7380364
4766,Ramen /  Noodle House,35.70129379,139.7452193
4767,Arcade,35.63145054,139.6580407
4768,Art Gallery,35.66997205,139.7078735
4769,Art Gallery,35.64890961,139.710756
4770,Coffee Shop,35.64616845,139.7078965
4771,Miscellaneous Shop,35.86049278,139.6530399
4772,Laundry Service,35.85931132,139.6508887
4773,Bank,35.8597047,139.6535116
4774,Convenience Store,35.58802413,139.7285628
4775,Convenience Store,35.85733095,139.6517605
4776,Bank,35.85819179,139.6536541
4777,Convenience Store,35.85714834,139.6534556
4778,Food & Drink Shop,35.84560536,139.646771
4779,Video Store,35.85747388,139.6533323
4780,Convenience Store,35.85767659,139.65422
4781,Train Station,35.85887452,139.6580706
4782,Bookstore,35.85872769,139.6582101
4783,Hotel,35.86069168,139.6525168
4784,Bookstore,35.84546607,139.6473588
4785,Bridge,35.70439703,139.7951299
4786,Historic Site,35.66476669,139.7534215
4787,Japanese Restaurant,35.65250591,139.5446062
4788,Ramen /  Noodle House,35.72958377,139.7153543
4789,Office,35.65640707,139.6995521
4790,Fast Food Restaurant,35.73029919,139.7134902
4791,Bowling Alley,35.67172778,139.8369678
4792,Gaming Cafe,35.64669522,139.801079
4793,Café,35.65580992,139.7038925
4794,University,35.74874858,139.8065362
4795,Airport,35.55001805,139.7864556
4796,Bar,35.69674134,139.7601056
4797,BBQ Joint,35.6935247,139.7717249
4798,Coffee Shop,35.68270553,139.7689301
4799,Fast Food Restaurant,35.644506,139.861156
4800,Bar,35.67818035,139.7647673
4801,Bar,35.65780719,139.7047319
4802,Shrine,35.65732437,139.7063875
4803,Ramen /  Noodle House,35.65830808,139.703565
4804,Ramen /  Noodle House,35.65783563,139.7083001
4805,Ramen /  Noodle House,35.66156898,139.7025224
4806,Ramen /  Noodle House,35.65736716,139.703929
4807,Fast Food Restaurant,35.65503745,139.7966516
4808,Burger Joint,35.6689722,139.7041883
4809,Train Station,35.70205613,139.7529173
4810,Train Station,35.70705694,139.8318923
4811,Coffee Shop,35.70010451,139.7623587
4812,College Academic Building,35.69847522,139.7612
4813,Hotel,35.72203136,139.7050881
4814,Restaurant,35.72228,139.705319
4815,Government Building,35.70815464,139.4884729
4816,Ramen /  Noodle House,35.69556791,139.6985338
4817,Gym / Fitness Center,35.55069891,139.5755267
4818,Mall,35.55366235,139.5791155
4819,Park,35.63386051,139.8787236
4820,Park,35.632411,139.883274
4821,Convenience Store,35.69100641,139.7143484
4822,Food & Drink Shop,35.69232805,139.7147816
4823,Bookstore,35.74986245,139.5863789
4824,Park,35.69061146,139.7400722
4825,Convenience Store,35.753992,139.582665
4826,Mall,35.75214589,139.5953321
4827,Other Great Outdoors,35.69234983,139.7155058
4828,Park,35.84883613,139.6038192
4829,Bridge,35.75391557,139.5840856
4830,Food & Drink Shop,35.74890247,139.5856091
4831,Video Store,35.73180808,139.57874
4832,Convenience Store,35.69552749,139.7684681
4833,Convenience Store,35.67968804,139.7797072
4834,Office,35.67935688,139.7795141
4835,Convenience Store,35.622055,139.567685
4836,Coffee Shop,35.6796643,139.7809214
4837,Food & Drink Shop,35.62069939,139.5698237
4838,Coffee Shop,35.64801824,139.7100261
4839,Food & Drink Shop,35.65700571,139.6958165
4840,Food & Drink Shop,35.6723432,139.8194575
4841,Bridge,35.665547,139.816651
4842,Subway,35.68598869,139.782443
4843,Convenience Store,35.65739214,139.6969651
4844,Subway,35.68299529,139.7017273
4845,Brewery,35.671843,139.797202
4846,Library,35.68459004,139.7817081
4847,Caribbean Restaurant,35.63231015,139.65969
4848,Diner,35.65576415,139.7004238
4849,Bar,35.69534835,139.7570546
4850,Convenience Store,35.65640489,139.695231
4851,Electronics Store,35.65682115,139.7982788
4852,Food & Drink Shop,35.68851578,139.7806299
4853,Burger Joint,35.6548074,139.7973132
4854,Bar,35.6333175,139.6635817
4855,Burger Joint,35.68499744,139.7836581
4856,Train Station,35.69541694,139.7513938
4857,Dumpling Restaurant,35.65580181,139.6960458
4858,Subway,35.68848092,139.7881508
4859,Chinese Restaurant,35.657248,139.701684
4860,Arts & Crafts Store,35.65621529,139.791584
4861,Bus Station,35.65836848,139.7024167
4862,Art Gallery,35.69211724,139.7018198
4863,Ramen /  Noodle House,35.68950597,139.6970729
4864,College Academic Building,35.62787296,139.7564357
4865,Bar,35.69693857,139.700289
4866,BBQ Joint,35.69776079,139.777348
4867,College Academic Building,35.71332929,139.76179
4868,Miscellaneous Shop,35.71311369,139.7621441
4869,College Academic Building,35.71370388,139.7642899
4870,Subway,35.72578541,139.7298717
4871,Athletic & Sport,35.70559332,139.7528958
4872,Ramen /  Noodle House,35.70138859,139.753708
4873,Train Station,35.70188188,139.7542906
4874,Japanese Restaurant,35.710133,139.753109
4875,Ramen /  Noodle House,35.70140705,139.75384
4876,Subway,35.70736349,139.751147
4877,Train Station,35.65203799,139.5439682
4878,Train Station,35.66901154,139.6796179
4879,Bar,35.71094618,139.7974802
4880,Bus Station,35.69752333,139.8135969
4881,Bank,35.69994768,139.7725725
4882,Miscellaneous Shop,35.71340769,139.7792995
4883,Plaza,35.69215596,139.7011587
4884,Video Game Store,35.68876631,139.6981251
4885,Chinese Restaurant,35.661313,139.698071
4886,University,35.69670028,139.7541349
4887,Indian Restaurant,35.69562328,139.7573155
4888,Library,35.65208309,139.7264707
4889,Art Museum,35.62103246,139.7360462
4890,Airport,35.54495502,139.7698796
4891,Hobby Shop,35.73027741,139.7177267
4892,Food & Drink Shop,35.65486406,139.707647
4893,Gym / Fitness Center,35.65047461,139.7017193
4894,Post Office,35.64890421,139.7021987
4895,Athletic & Sport,35.65903099,139.7011587
4896,Ramen /  Noodle House,35.69985601,139.7532366
4897,Café,35.69540051,139.7598496
4898,College Academic Building,35.55206935,139.6473348
4899,Coffee Shop,35.62541917,139.7222328
4900,Ramen /  Noodle House,35.62531942,139.7200334
4901,Bookstore,35.62559836,139.7238736
4902,Home (private),35.75975758,139.8700862
4903,Food & Drink Shop,35.7506831,139.8686063
4904,Convenience Store,35.75200191,139.8684728
4905,Café,35.65931647,139.7000027
4906,Café,35.65865865,139.7027472
4907,Japanese Restaurant,35.65334718,139.5431015
4908,Post Office,35.65439767,139.5430934
4909,Park,35.76378738,139.7273255
4910,Convenience Store,35.62857182,139.7367097
4911,Convenience Store,35.62662264,139.7771215
4912,Movie Theater,35.62810514,139.7742891
4913,Train Station,35.76848292,139.8704624
4914,Building,35.64048084,139.7406167
4915,Dumpling Restaurant,35.69302077,139.7716793
4916,General Entertainment,35.69947372,139.772667
4917,Food & Drink Shop,35.70025263,139.7723043
4918,Train Station,35.68117393,139.7676533
4919,Light Rail,35.64398371,139.6552312
4920,Café,35.58117477,139.6413159
4921,Convenience Store,35.55547752,139.6818099
4922,Bookstore,35.58122712,139.6414447
4923,Coffee Shop,35.71123856,139.7759736
4924,Park,35.696472,139.613046
4925,Ramen /  Noodle House,35.70270957,139.6010506
4926,Italian Restaurant,35.70522359,139.6202044
4927,Park,35.7166395,139.6619797
4928,Playground,35.70629029,139.6133137
4929,Japanese Restaurant,35.69901977,139.7746271
4930,Bookstore,35.7050483,139.6204285
4931,Event Space,35.70023469,139.7701924
4932,Clothing Store,35.68979,139.70171
4933,Food & Drink Shop,35.76269809,139.825455
4934,Fast Food Restaurant,35.76261974,139.8260772
4935,Subway,35.70463499,139.6199656
4936,Subway,35.70575885,139.6664321
4937,Hobby Shop,35.69873225,139.7704053
4938,Road,35.80972191,139.842782
4939,Bridge,35.71035867,139.7312516
4940,Fast Food Restaurant,35.69377448,139.6942252
4941,Indian Restaurant,35.732394,139.705407
4942,Subway,35.724399,139.753634
4943,Indian Restaurant,35.70214777,139.77175
4944,Café,35.70243637,139.7704702
4945,Coffee Shop,35.658861,139.6997881
4946,Coffee Shop,35.60760484,139.7345334
4947,Coffee Shop,35.68164305,139.7702473
4948,Shrine,35.61702054,139.7433847
4949,Office,35.60999921,139.7487652
4950,Convenience Store,35.69456304,139.7398764
4951,Bus Station,35.5525139,139.7402422
4952,Shop & Service,35.69234765,139.7348955
4953,Medical Center,35.69758684,139.7422082
4954,Ramen /  Noodle House,35.6958123,139.7386989
4955,College Academic Building,35.65682551,139.544735
4956,Video Store,35.65241873,139.5459741
4957,College Academic Building,35.65712626,139.5434797
4958,Home (private),35.66924002,139.55346
4959,College Academic Building,35.65712857,139.5437146
4960,Convenience Store,35.65080154,139.5441824
4961,Restaurant,35.65278052,139.5512742
4962,Japanese Restaurant,35.65155029,139.5498616
4963,College Academic Building,35.65557564,139.5443259
4964,Miscellaneous Shop,35.70853034,139.7956295
4965,Post Office,35.70960439,139.7971872
4966,Office,35.70730088,139.7947933
4967,Train Station,35.68137379,139.7669476
4968,Bridge,35.70825047,139.7974312
4969,Road,35.70885708,139.7960073
4970,Bridge,35.70953981,139.8118186
4971,Convenience Store,35.70954852,139.7935688
4972,Convenience Store,35.70616832,139.649545
4973,Train Station,35.68143973,139.7671384
4974,Café,35.68835115,139.7631589
4975,Post Office,35.69124538,139.7635657
4976,Food & Drink Shop,35.69026554,139.7640424
4977,Hotel,35.62712626,139.8874488
4978,Convenience Store,35.6922017,139.7645044
4979,Building,35.69139621,139.7620708
4980,Road,35.75738734,139.5983577
4981,Café,35.66241754,139.7317842
4982,Mall,35.70464525,139.6197669
4983,Building,35.68856359,139.7638827
4984,Convenience Store,35.69364814,139.7654271
4985,Neighborhood,35.71193288,139.7964668
4986,University,35.59837995,139.6510792
4987,College Academic Building,35.59763406,139.6505266
4988,College Academic Building,35.59826654,139.6503925
4989,College Academic Building,35.59862858,139.6518677
4990,University,35.56191488,139.5752424
4991,Fast Food Restaurant,35.56835354,139.5525938
4992,College Academic Building,35.56155434,139.5747693
4993,College Academic Building,35.5619978,139.5742983
4994,Ramen /  Noodle House,35.5698952,139.5544274
4995,Parking,35.699234,139.774394
4996,Playground,35.69322336,139.7797287
4997,Gas Station / Garage,35.635992,139.7520711
4998,Train Station,35.60025702,139.72118
4999,Bar,35.55171157,139.6945551
5000,Parking,35.70032408,139.7736471
5001,Bridge,35.63595326,139.7515011
5002,Arts & Crafts Store,35.69818316,139.7720545
5003,Road,35.70291213,139.7716874
5004,Video Game Store,35.65464833,139.5302741
5005,College Academic Building,35.65812439,139.5443487
5006,Light Rail,35.65370461,139.5382977
5007,Food & Drink Shop,35.65740041,139.5476434
5008,Record Shop,35.69159357,139.7011666
5009,Miscellaneous Shop,35.62457391,139.7752496
5010,Road,35.65558762,139.7378647
5011,Neighborhood,35.65556847,139.7366049
5012,Spa / Massage,35.65707613,139.7540921
5013,Office,35.66017643,139.7302888
5014,Fast Food Restaurant,35.65569224,139.7363198
5015,Fast Food Restaurant,35.656419,139.7363648
5016,Food & Drink Shop,35.6285947,139.7377974
5017,Ramen /  Noodle House,35.656416,139.736449
5018,Movie Theater,35.63231052,139.8791608
5019,Spa / Massage,35.63951898,139.7520688
5020,Spa / Massage,35.64179743,139.7477916
5021,Train Station,35.56263056,139.716053
5022,Post Office,35.55958017,139.7050345
5023,Convenience Store,35.558577,139.708808
5024,Home (private),35.53804502,139.7064548
5025,River,35.53656542,139.7036076
5026,Convention Center,35.55754215,139.7110748
5027,Department Store,35.6742846,139.7636957
5028,Coffee Shop,35.56259783,139.7156507
5029,Convenience Store,35.56129521,139.7148407
5030,Convenience Store,35.5571712,139.7053376
5031,Mall,35.67431511,139.7640002
5032,Fast Food Restaurant,35.72680229,139.5913035
5033,Food & Drink Shop,35.726038,139.592025
5034,Japanese Restaurant,35.72667594,139.5913803
5035,Convenience Store,35.73159493,139.5799044
5036,Train Station,35.62412586,139.517861
5037,Parking,35.72845213,139.709614
5038,Ramen /  Noodle House,35.72661829,139.6951492
5039,Miscellaneous Shop,35.7099357,139.774543
5040,Ramen /  Noodle House,35.72675984,139.702746
5041,Fast Food Restaurant,35.68249093,139.7023469
5042,Restaurant,35.73032413,139.7112298
5043,Food & Drink Shop,35.6417099,139.519227
5044,Japanese Restaurant,35.64131513,139.521468
5045,Food & Drink Shop,35.63753151,139.5237708
5046,Mall,35.63530437,139.5157233
5047,Food & Drink Shop,35.63607748,139.5189493
5048,Fast Food Restaurant,35.67986234,139.7707486
5049,Restaurant,35.72975939,139.7148556
5050,Arts & Crafts Store,35.75064392,139.8043513
5051,Miscellaneous Shop,35.69802651,139.7737527
5052,Food & Drink Shop,35.693505,139.7675102
5053,Bar,35.69327956,139.7672028
5054,Gym / Fitness Center,35.704846,139.620314
5055,Temple,35.71683327,139.6072343
5056,Food & Drink Shop,35.71205744,139.6051168
5057,Café,35.70039,139.645777
5058,Japanese Restaurant,35.70466255,139.6132585
5059,Coffee Shop,35.69764531,139.6476781
5060,Convenience Store,35.62507687,139.6668657
5061,Coffee Shop,35.70321489,139.5807195
5062,Sporting Goods Shop,35.69489633,139.7625062
5063,Subway,35.69088159,139.7048521
5064,Train Station,35.68387955,139.7021339
5065,Thai Restaurant,35.706412,139.718585
5066,Event Space,35.66710051,139.7314382
5067,Ramen /  Noodle House,35.59869401,139.6095264
5068,Train Station,35.66615261,139.6424532
5069,Brewery,35.65963657,139.4782568
5070,Food & Drink Shop,35.56848477,139.5535172
5071,Hobby Shop,35.67162524,139.7032991
5072,Fast Food Restaurant,35.57824289,139.5593691
5073,Park,35.62542213,139.6619323
5074,Chinese Restaurant,35.65880966,139.7433409
5075,Road,35.62929573,139.7367247
5076,Bar,35.664042,139.731975
5077,Office,35.65894448,139.7032658
5078,Bakery,35.665754,139.729657
5079,College Academic Building,35.6612011,139.6777355
5080,Road,35.65972836,139.7234344
5081,Convention Center,35.67661161,139.7643757
5082,Planetarium,35.72907333,139.7202104
5083,Ramen /  Noodle House,35.62456452,139.6626556
5084,Record Shop,35.69540823,139.7617632
5085,Subway,35.67254956,139.9021505
5086,Building,35.69873047,139.7616425
5087,Movie Theater,35.66085722,139.6999222
5088,Train Station,35.79632442,139.7701505
5089,Airport,35.55375836,139.7872818
5090,Coffee Shop,35.6038932,139.5079458
5091,Fast Food Restaurant,35.68394082,139.7011346
5092,Bar,35.69327564,139.6989553
5093,Gym / Fitness Center,35.70673024,139.6875358
5094,Food & Drink Shop,35.71247123,139.6851861
5095,Burger Joint,35.69684503,139.6830291
5096,Government Building,35.7068138,139.6944254
5097,Bus Station,35.70133446,139.7006081
5098,Smoke Shop,35.70075796,139.7009683
5099,Korean Restaurant,35.701363,139.7007627
5100,Restaurant,35.71141343,139.6437621
5101,Ramen /  Noodle House,35.72347534,139.6200252
5102,Garden Center,35.72345902,139.620055
5103,Bridge,35.75723903,139.7083174
5104,Museum,35.66337511,139.8731841
5105,Gas Station / Garage,35.70374556,139.7084271
5106,Japanese Restaurant,35.70114413,139.7050161
5107,Other Great Outdoors,35.70148165,139.704667
5108,Drugstore / Pharmacy,35.70091277,139.7069011
5109,Government Building,35.70158348,139.7068906
5110,Japanese Restaurant,35.70108033,139.7076979
5111,Government Building,35.71334236,139.7111553
5112,High School,35.69899799,139.7232896
5113,Bar,35.701377,139.704605
5114,Flower Shop,35.701369,139.704765
5115,Bus Station,35.70171225,139.6964162
5116,Bus Station,35.7012314,139.7045474
5117,Bus Station,35.71130533,139.7100329
5118,Furniture / Home Store,35.72029799,139.6899283
5119,Deli / Bodega,35.7008293,139.7070716
5120,Post Office,35.71007993,139.7909993
5121,Government Building,35.71185708,139.7740155
5122,Fast Food Restaurant,35.722726,139.683719
5123,Building,35.69053304,139.6979159
5124,Convenience Store,35.70089536,139.7071554
5125,Temple,35.72204225,139.7136337
5126,Light Rail,35.71598342,139.7126611
5127,Office,35.71816389,139.7274417
5128,College Academic Building,35.64865032,139.7435537
5129,Movie Theater,35.691156,139.7021063
5130,Movie Theater,35.65657588,139.7006088
5131,Office,35.62237989,139.7274551
5132,Gym / Fitness Center,35.70385524,139.5861697
5133,Ramen /  Noodle House,35.6764896,139.7124642
5134,Gym / Fitness Center,35.73770039,139.7632887
5135,Food & Drink Shop,35.74474459,139.7597623
5136,Post Office,35.761381,139.740405
5137,Gas Station / Garage,35.74797513,139.7523594
5138,Bakery,35.76471347,139.6297449
5139,Mall,35.75956946,139.6286054
5140,Bank,35.75065698,139.7621441
5141,College Academic Building,35.71982568,139.7135389
5142,Post Office,35.74903308,139.756549
5143,Road,35.76142513,139.7060932
5144,Food & Drink Shop,35.73770175,139.7634684
5145,Fast Food Restaurant,35.759677,139.629117
5146,Road,35.73801316,139.7599554
5147,Temple,35.72176134,139.7256768
5148,Bridge,35.73889708,139.761098
5149,Japanese Restaurant,35.70993336,139.7316707
5150,Road,35.75577663,139.7415876
5151,Convenience Store,35.72653011,139.7122067
5152,Ramen /  Noodle House,35.65774083,139.696548
5153,Donut Shop,35.68703003,139.7007215
5154,Bus Station,35.6524318,139.5439464
5155,Bus Station,35.70230008,139.5609194
5156,College Academic Building,35.70835066,139.7197598
5157,Road,35.70838115,139.7518122
5158,Mall,35.70736186,139.7514421
5159,Fast Food Restaurant,35.70936666,139.8139013
